"","SMILES","Type"
"5421","CCC1(C)NC(=O)NC1=O",0
"5424","CCOC(=O)CCC(C)=O",0
"5426","CCCCCOC(=O)CCCCC",0
"5427","CCCCCOC(=O)CCC",0
"5433","OC1=CC=C(I)C=C1",0
"5436","CCOC(=O)CC(C)O",0
"5439","[Na+].[S-]C#N",0
"5440","O=C(C1CCC1)C1=CC=CC=C1",0
"5442","CC(=O)OC(C)(C)C",0
"5443","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0
"5444","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1",0
"5450","CC(C)=CC(O)=O",0
"5455","ClC1=CC(Cl)=CC=C1",0
"5459","CC(C)OB(OC(C)C)OC(C)C",0
"5471","ClCCC#N",0
"5474","C1C=CC=C1",0
"5478","NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(=C1)C(O)=O",0
"5479","CCCCCC(C)O",0
"5481","CC(CC=O)CC(C)(C)C",0
"5485","BrCC(=O)OCC1=CC=CC=C1",0
"5486","COC1=CC=C(NC(=O)CC(C)=O)C=C1",0
"5490","CC(C)CCOCCC(C)C",0
"5494","CCCCSCCCC",0
"5495","CCCCC(CC)COC(=O)C1=CC=CC=C1",0
"5497","CCCCCCCCCCCCCC(O)=O",0
"5498","CC1CC2=C(CC1(C)C(C)=O)C(C)(C)CCC2",0
"5499","CCCCCCCCCCCCCCCC",0
"5504","Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN(C)CC1=CC=CC=C1",0
"5509","CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",1
"5512","NC1=NC(N)=C2N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=NC2=N1",0
"5523","CC1=CC=C(C=C1)C1OC[C@@H]2OC(O[C@H]([C@H](O)CO)[C@@H]2O1)C1=CC=C(C)C=C1",0
"5525","CC(=O)CCC1=CC=C(O)C=C1",0
"5533","CC1=CC(=CC(C)=C1N)C1=CC(C)=C(N)C(C)=C1",0
"5534","NNC(=O)C1=CC=NC=C1",0
"5536","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C",0
"5543","CC1=CC(OCCOC2=CC=CC(C)=C2)=CC=C1",0
"5544","Cl.CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2",1
"5548","CCCSC1=CC=C2NC(NC(=O)OC)=NC2=C1",0
"5549","OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"5552","O=C1CCCCCCCCCCC(=O)OCCO1",0
"5555","CN1C(=O)C2=C(C=CC=C2)C1=O",0
"5556","CC(CCO)CCC1=CC=CC=C1",0
"5557","CC(C)CC(=O)OC1=CC=C(C)C=C1",0
"5567","CCC(C)C1=CC=CC(C(C)CC)=C1O",0
"5570","FC1=C(CCl)C(Cl)=CC=C1",1
"5575","CC(C)(C)C(O)C(OC1=CC=C(C=C1)C1=CC=CC=C1)N1C=NC=N1",0
"5576","CCN(CC)N=O",0
"5577","CN1C(C)=NC=C1[N+]([O-])=O",0
"5578","CC(=O)C1=CC=CC=C1N",0
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"5585","OC(=O)C1=CC=C2C(=O)OC(=O)C2=C1",0
"5587","CC1=CC=CC=C1CCl",0
"5588","O=C(C1CCCCC1)N1CC2N(CCC3=C2C=CC=C3)C(=O)C1",0
"5591","CCN(CC(C)=C)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"5592","CCCCN(CCCC)SN(C)C(=O)OC1=C2OC(C)(C)CC2=CC=C1",0
"5594","CC1=C(C)S(=O)(=O)CCS1(=O)=O",0
"5599","C1=CC(=CC=N1)C1=CC=NC=C1",0
"5600","OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=N1",0
"5603","[Na+].CC(=C)C([O-])=O",0
"5604","[Mg++].[O-]C(=O)C1=CC=CC=C1.[O-]C(=O)C1=CC=CC=C1",0
"5605","COP(=S)(OC)OC1=CC(C)=C(SC)C=C1",1
"5607","NC1=CC=C(Cl)C=C1Cl",0
"5608","CCCCNC(=O)OCC#CI",0
"5611","CC(=O)CCC1=CC2=C(OCO2)C=C1",0
"5618","CCCCCCCCSC(=O)OC1=CC(Cl)=NN=C1C1=CC=CC=C1",0
"5625","ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",0
"5626","[O-]S([O-])(=O)=O.OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO",0
"5628","[K+].CC1=CC(=O)[N-]S(=O)(=O)O1",0
"5633","OCC1CO1",0
"5634","CN=C=S",1
"5635","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0
"5636","CC(C)=CCO",0
"5640","C\C=C(/C)C(=O)OCCC1=CC=CC=C1",0
"5646","[Zn++].CC([O-])=O.CC([O-])=O",0
"5647","CCCC\C=C\C=C/C=O",1
"5652","CCCCC1CCCCC(=O)O1",0
"5654","CN(C)C1=CC=C(C=C1)N=NC1=CC(C)=CC=C1",0
"5655","CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1",0
"5656","CC(C)(C)C=C",0
"5668","CCCCOC(CC)OC(C)COC(O)CC",0
"5669","CS(=O)(=O)OCCCCOS(C)(=O)=O",0
"5671","COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",1
"5672","CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"5675","OC[C@H]1O[C@H](O[C@]2(CCl)O[C@H](CCl)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1Cl",0
"5677","CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0
"5686","OC(=O)CCC(O)=O.CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1",0
"5691","CC(C)C1(O)CCC(C)=CC1",0
"5693","C[Si](C)(C)O[Si](O)(O)O",0
"5697","CC1=CC=CC(OP(=O)(OC2=CC(C)=CC=C2)OC2=CC(C)=CC=C2)=C1",0
"5699","CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"5706","[Cl-].CC[N+](CC)(CC)CC",0
"5710","[Cl-].CC[N+](CC)(CC)CC1=CC=CC=C1",0
"5712","[Cl-].CCCC[N+](C)(CCCC)CCCC",0
"5713","CC(C)C(C)=O",0
"5714","CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",1
"5718","C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CC(=O)O2",0
"5722","CC(C)(C)C1=NNC(=O)N(N)C1=O",0
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"5726","COC(C)(C)CCO",0
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",0
"5729","CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C",0
"5731","CC=C(C)C(C)=O",0
"5733","CC(C)C(=O)C(C)C",1
"5736","C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O",0
"5740","CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2",1
"5742","OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O",0
"5745","OCC(O)CO",0
"5753","[Cl-].C[N+](C)(C)CC1=CC=CC=C1",0
"5755","NC(=O)C1CO1",0
"5756","CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",1
"5757","COC1=CC=C(C=C1)C(Cl)=C(C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1",0
"5758","Cl.NC1=CC=C(C=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1",0
"5759","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](C)C",1
"5761","I.I.NCCN",0
"5762","COP(=S)(OC)OC1=C(Cl)C=C(C)C=C1Cl",0
"5764","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C",1
"5766","OCC(COC(=O)CCN1CC1)(COC(=O)CCN1CC1)COC(=O)CCN1CC1",0
"5768","NC(N)=O",0
"5770","CN(C)N",0
"5774","CC1=CC=C(C)C2=C1C=CC=C2",0
"5777","O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2[C@@H]5N1C1=C6C=CC=C1",0
"5780","[Na+].CCC1(C(=O)NC([O-])=NC1=O)C1=CC=CC=C1",0
"5784","CC1CN1P(=O)(N1CC1C)N1CC1C",0
"5786","O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"5787","CC(C)N.OC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"5795","CNC(=O)OC1=CC2=C(C=C1)N(C)[C@H]1N(C)CC[C@@]21C",0
"5797","OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O",0
"5801","CC(O)CO",0
"5804","NC1=CC=C(C=C1)C(=O)OCCCOC(=O)C1=CC=C(N)C=C1",0
"5806","CC1=CC=CC(C)=C1O",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",1
"5811","N#CCN(CCN(CC#N)CC#N)CC#N",0
"5812","CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O",0
"5814","CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1",0
"5815","[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O",0
"5816","ClC1CC2C(C1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"5817","NCCO.OC(=O)C1=C(Cl)C=CC(Cl)=N1",0
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5824","COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",0
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"5828","CCC1=C(N)C=CC=C1",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",0
"5838","CCC1=CC=CC(CC)=C1N",0
"5839","CCNC(=O)NC(=O)C(=N\OC)\C#N",0
"5840","CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12",0
"5843","OC1=CC=CC(=C1)C1=CC=CC=C1",0
"5845","CCN(CC)C1=CC(O)=C(C=C1)C(=O)C1=C(C=CC=C1)C(O)=O",0
"5846","CCC1=NC(N)=NC(N)=C1C1=CC=C(Cl)C=C1",1
"5848","CN(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1",0
"5850","C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5856","CC1=CC(=O)C2=C(C=CC=C2)C1=O",0
"5861","Cl.CC(CN1C2=CC=CC=C2SC2=C1C=CC=C2)N(C)C",0
"5863","S=C1NC2=CC=CC=C2N1",0
"5866","OC1=CC(Cl)=CC=C1Cl",0
"5867","CCCCC(CC)COC(=O)CCCCC(=O)OCC1=CC=CC=C1",0
"5869","CCC(O)CO",0
"5871","NN1C=NN=C1",0
"5872","CC(CCOC(C)=O)CC(C)(C)C",0
"5876","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C",1
"5877","CC1=CC=C(C=C1N=C=O)N=C=O",0
"5879","[Na+].CC1=C(C=CC(=C1)S([O-])(=O)=O)\N=N\C1=C(O)C=CC2=CC=CC=C12",0
"5880","CC(C)(C)C1=CC=CC(O)=C1",0
"5884","CN1C2=C(NC=N2)C(=O)N(C)C1=O",0
"5885","Cl.CC1=NC=C(CO)C(CO)=C1O",0
"5893","CCCC(C)CCC(C)=O",0
"5894","CC(C)=C1CCC(C)=CC1",0
"5897","CCCCCCCOC(=O)CCC",0
"5898","C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1",0
"5902","ClCC(=O)NC1=CC=CC=C1",1
"5903","CC1(C)[C@H](\C=C2/CCSC2=O)[C@@H]1C(=O)OCC1=COC(CC2=CC=CC=C2)=C1",0
"5904","CCCCC(CC)C(O)C#C",0
"5905","[Hg](C1=CC=CC=C1)C1=CC=CC=C1",1
"5908","CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",0
"5909","OC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12",0
"5910","O[C@@H]1COC(O)[C@H](O)[C@H]1O",0
"5911","CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)C=C",1
"5912","CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1",1
"5913","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl",1
"5914","OC1=C(Cl)C(Cl)=C(Cl)C=C1Cl",0
"5916","BrCC1=CC=C(Br)C=C1",0
"5920","NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl",0
"5924","CC=CC(=O)OCC(C)C",0
"5925","CCCCCCCCCCCCCC(=O)OCC(O)CO",0
"5929","CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C",1
"5931","[Cl-].C[N+](C)(C)CC(O)=O",0
"5937","CC1=CCC(=O)O1",0
"5939","CC1=CC(C)=CN=C1",0
"5942","COC1=CC=CC(C=O)=C1",0
"5945","CCNC1=NC(NC(C)(C)C)=NC(Cl)=N1",0
"5951","CCCCCCCCCCCCN1CCCCCC1=O",0
"5952","CCCCNC(N)=O",0
"5961","NC1=CC(Cl)=C(O)C(Cl)=C1",0
"5962","NC1=NC(=O)C2=C(N1)N=CC(CNC1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=N2",0
"5963","CCCCCCCCCCCC(C)=O",0
"5965","COC(=O)C1=C(C=CS1)S(N)(=O)=O",0
"5969","NC1=CC=C(C=C1)S(=O)(=O)NC1=CN=C2C=CC=CC2=N1",0
"5971","CC(C)(Cl)Cl",0
"5972","Cl[Bi](Cl)(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"5982","CC1=C(Cl)C=CC(O)=C1",0
"5987","[Na+].[Na+].[Na+].[Na+].[O-]S(=O)(=O)C1=CC(=C2C=CC3=C(C=C(C4=CC=C1C2=C34)S([O-])(=O)=O)S([O-])(=O)=O)S([O-])(=O)=O",0
"5990","OC1=C(Br)C2=C(C=C1)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(Br)=C(O)C=C1",0
"5994","CC(=O)NC1=NN=C(S1)S(N)(=O)=O",0
"5995","CS\C(C)=N\OC(=O)N(C)SN(C)C(=O)O\N=C(/C)SC",0
"5996","OC(=O)C1=CC=CN=C1",0
"6004","CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1",0
"6006","CC(=O)CC(N)=O",0
"6013","COC(N)=O",0
"6014","OC(=O)C1=CC=C([Hg]Cl)C=C1",1
"6016","CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C",0
"6017","NC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O",0
"6018","CC(Br)C(O)=O",0
"6023","CC(C)CCCC(C)CC=O",0
"6025","O=NN1CCOCC1",0
"6026","CC(=C)[C@@H]1CCC(C)=CC1",0
"6027","CC(=C)[C@H]1CCC(C)=CC1",0
"6035","NC1=CC=CC(=C1)S(=O)(=O)C1=CC(N)=CC=C1",0
"6036","CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1",1
"6039","OC(=O)C1=CC(=CC=C1O)\N=N\C1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1",0
"6048","ClC1=C(Cl)C(Cl)=C(Cl)S1",0
"6051","OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl",0
"6055","CC1=CC=CC(=C1[N+]([O-])=O)[N+]([O-])=O",1
"6057","CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",1
"6062","[Cl-].[Cl-].C[N+](C)(C)CCCCCC[N+](C)(C)C",0
"6063","[O-][N+](=O)C1=C2C=CC=CC2=CC2=CC=CC=C12",0
"6067","[O-][N+](=O)C1=CC=C2CCC3=CC=CC1=C23",0
"6072","CCCCC\C=C/C\C=C/CCCCCCCC(O)=O",0
"6073","C1=CC=C(C=C1)[Bi](C1=CC=CC=C1)C1=CC=CC=C1",0
"6074","C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1",0
"6075","C1=CC=C(C=C1)[Sb](C1=CC=CC=C1)C1=CC=CC=C1",0
"6080","CC(N)=O",0
"6084","OS(O)(=O)=O.O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2[C@@H]5N1C1=C6C=CC=C1.O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2[C@@H]5N1C1=C6C=CC=C1",0
"6086","OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O",0
"6087","OCC(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"6088","CNC(=O)CSP(=S)(OC)OC",0
"6089","O=C1C=C(OC2=C1C1=C(C=CC=C1)C=C2)C1=CC=CC=C1",0
"6091","CC(C)OC(=O)C1=CC=CC=C1C(=O)OC(C)C",0
"6092","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6094","O.ClCCN(CCCl)P1(=O)NCCCO1",0
"6095","CN1C=CNC1=S",0
"6098","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6099","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6100","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6103","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6105","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6106","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",1
"6107","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6108","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6110","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6111","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6114","CC(=O)CN(CC(C)=O)N=O",0
"6118","CC1=C(C=CC=C1[N+]([O-])=O)[N+]([O-])=O",0
"6120","[O-][N+](=O)C1=CC2=CC=CC=C2C(=C1)[N+]([O-])=O",0
"6122","COC(=O)C1=C(OC)C=CC=C1",0
"6131","CC1=CC=C(OC(=O)C2=C(O)C=CC=C2)C=C1",0
"6135","CN1N(C(=O)C=C1C)C1=CC=CC=C1",0
"6141","CC1=C(O)C=CC=C1O",0
"6144","ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl",0
"6147","OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1",1
"6148","ClC1=CC(Cl)=C(Cl)C(Cl)=C1Cl",0
"6153","NC1=CC(Cl)=C(N)C(Cl)=C1",0
"6155","OC1=C(I)C=C(I)C=C1I",0
"6160","CC1=CC=C(C)C(=C1)S(O)(=O)=O",0
"6161","NC(=O)C1=CC=CC=C1Cl",1
"6166","CC1=CC=C(C(=C1)[N+]([O-])=O)[N+]([O-])=O",0
"6173","CCC1=CC=CC=C1C",0
"6174","ClCC1=CC=CC=C1Cl",1
"6175","OC1=C(C=CC=C1)C#N",0
"6181","CN1C=NC2=C1C(=O)N(C)C(=O)N2",0
"6183","CC(C)C(=O)C1=CC=CC=C1",0
"6187","CC=CCO",0
"6191","ClCC1=CC=CC=C1CCl",1
"6197","Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1",0
"6198","Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1",0
"6199","CCCC(=O)C(CC)SC1=C(C)OC=C1",0
"6200","NC1=CC=C2C=C3C=CC=CC3=CC2=C1",0
"6210","CN(N=O)C1=CC=CC=C1",0
"6216","CC(C)(C)OOC(=O)C1=CC=CC=C1",0
"6217","CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl",0
"6218","CC(=O)NC1=C(O)C=CC=C1",0
"6221","O=C1CC2=CC=CC=C2C1",0
"6223","ClC1=NC2=CC=CC=C2S1",0
"6225","O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1",1
"6228","O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6232","CCOC(=O)N(C)N=O",0
"6233","BrC1=CC(Br)=C(Br)C=C1",0
"6242","COC(=O)OC",0
"6243","O=C1CCCN1",0
"6244","CN1C=CN=C1",0
"6246","CCOC1=CC(=C(N)C=C1)[N+]([O-])=O",0
"6247","CC1=C(C)C(NC2=C(C=CC=C2)C(O)=O)=CC=C1",0
"6251","OS(O)(=O)=O.NC1=CC=C(N)C(Cl)=C1",1
"6253","[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1",0
"6254","CC1=C(Cl)C(=O)OC2=C1C=CC(O)=C2",0
"6255","CCOC(OCC)C(=O)C1=CC=CC=C1",0
"6258","Cl.CNC[C@H](O)C1=CC(O)=CC=C1",0
"6261","NCC1=CC=CO1",0
"6264","NC1=NNC=N1",0
"6266","CC(C)C1=CC=CC(O)=C1",0
"6270","CC(C)NC1=NC(Cl)=NC(N)=N1",0
"6272","NC1=C(C=CC(=C1)[N+]([O-])=O)C(O)=O",0
"6274","O.CC1=CC=C(C=C1)S(O)(=O)=O",0
"6276","CC(C)CC(C)N(C1=CC=CC=C1)C1=CC=C(N)C=C1",0
"6278","CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCC1=CC=CC(OC2=CC=CC=C2)=C1",0
"6279","COC(=O)C1=CC=C(C=C1)[N+]([O-])=O",0
"6284","OCC1=CC=C(C=C1)[N+]([O-])=O",0
"6288","CCC1=CC=CC(O)=C1",0
"6293","C(N(CC1=CC=CC=C1)CC1=CC=CC=C1)C1=CC=CC=C1",0
"6294","OC1=CC=C(CC2=CC=C(O)C=C2)C=C1",0
"6296","ON(CC1=CC=CC=C1)CC1=CC=CC=C1",0
"6303","CCCN(CCC)N=O",0
"6309","OC(=O)C1=CC=C(C=C1)[N+]([O-])=O",0
"6310","OCCN1CCOCC1",0
"6311","CC(=O)OC1CCCCC1",0
"6318","CC1=CC=C(C=C)C=C1",0
"6319","ClC1=CC=C(C=C1)C#N",0
"6324","CC(=O)OCC1=CC=CO1",0
"6325","Cl.CCOC(=O)CN",0
"6326","CCC=C(C)C=O",0
"6330","CCCC(=O)OC",0
"6333","CC(=O)O[Hg]C1=CC=CC=C1",1
"6334","CC(COC(C)=O)OC(C)=O",0
"6336","Cl.Cl.NC1=CC=C(N)C=C1",0
"6338","CCOC1=CC=C(NC(C)=O)C=C1",0
"6339","COC(=O)\C=C/C(=O)OC",0
"6345","CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](C[C@H]1CCC(=O)C1)C(=O)NC1=NC=CN=C1",0
"6348","COCC(O)=O",0
"6351","CC(C)OC=O",0
"6352","NC(N)=S",0
"6355","CC1=CC=C(C)O1",0
"6356","CCCCCCOC1=C(C=CC=C1)C(O)=O",0
"6359","N#CC1=CC(=CC=C1)C#N",0
"6361","[Na+].CC1=C(Br)C(O)=C(Br)C=C1\C(=C1\C=C(Br)C(=O)C(Br)=C1C)C1=C(C=CC=C1)S([O-])(=O)=O",0
"6362","BrC1=CC(Br)=CC(Br)=C1",0
"6363","NC1=CC(Cl)=CC(Cl)=C1",0
"6364","NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1",0
"6365","CC1=CC(=O)NC(=O)N1",0
"6368","ClC1=CC=CN=C1",0
"6369","OC1=CC=NC=C1",0
"6373","CCOCC(O)=O",0
"6375","OCCCBr",0
"6376","OCCCCl",0
"6377","COP(=O)(OC)OC=C(Cl)Cl",0
"6378","[Na+].[O-]C(=O)CF",0
"6379","CN(C)N=O",0
"6382","COC(=O)CCCCC(=O)OC",0
"6386","NC1=CC(=CC=C1Cl)[N+]([O-])=O",0
"6388","CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO",0
"6390","NC1=NC2=CC=C(C=C2S1)[N+]([O-])=O",0
"6391","CCCCCOC(C)=O",0
"6393","CCCCOCC",0
"6395","N#CCNCC#N",0
"6399","CCCCCCCCCCCCCCCC(=O)OCC",0
"6400","CCOC(=O)CC1(C)OCC(C)O1",0
"6401","CCCCCC(=O)OCCC1=CC=CC=C1",0
"6406","CCOCCOCC",0
"6407","CCCSSCCC",0
"6408","CCN(CC1=C(Cl)C=CC=C1F)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"6411","CCCCCCCCCCCCC",0
"6412","CCCCCCCCCCCCCC",0
"6413","CCCCCCCCCCCCCCC",0
"6417","CCCCCCCCCCCCCCCO",0
"6418","CCCCCCCCCCCCCCCCC",0
"6423","CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"6424","C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)C2=CC(=O)OC2)[C@H](O)[C@H](O)[C@H]1O",1
"6429","CCN(CC#N)C1=CC(C)=CC=C1",0
"6431","OC1=C(C=CC=C1)S(=O)(=O)C1=CC=C(OCC2=CC=CC=C2)C=C1",1
"6432","OC(=O)C(Br)Br",0
