"","SMILES","Type"
"4316","CN(C)C1=CC=C2C(C=CC(\C=C\C3=C(C)N(C(C)=C3)C3=CC=CC=C3)=[N+]2C)=C1.CN(C)C1=CC=C2C(C=CC(\C=C\C3=C(C)N(C(C)=C3)C3=CC=CC=C3)=[N+]2C)=C1.OC1=C(CC2=C3C=CC=CC3=CC(C([O-])=O)=C2O)C2=CC=CC=C2C=C1C([O-])=O","3546-41-6"
"4317","CCCCCCCCSCCO","3547-33-9"
"4318","CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)OC3=CC4=C(CCC4)C=C3)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O","35531-88-5"
"4319","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","355-42-0"
"4320","Cl.COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1","35543-24-9"
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C","35554-44-0"
"4322","COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12","35575-96-3"
"4323","BrC1=CC=C(C=C1)C(=O)C(=O)C1=CC=C(Br)C=C1","35578-47-3"
"4324","Cl.CCOC1=C(OCC2CNCCO2)C=CC=C1","35604-67-2"
"4325","CO[C@]1(NC(=O)CC2=CC=CS2)[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(O)=O","35607-66-0"
"4326","CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C","356-12-7"
"4327","COC1=CC(=CC(OC)=C1OC)C(=S)N1CCOCC1","35619-65-9"
"4328","CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C2=CC=CC=C2O1","3562-84-3"
"4329","COC1=CC=C(C(=O)CCC(O)=O)C2=C1C=CC=C2","3562-99-0"
"4330","NS(=O)(=O)C1=CC=C(NC(=O)CCC(O)=O)C=C1","3563-14-2"
"4331","CC(C)C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O","35661-60-0"
"4332","CNC(=O)NC1=CC(Cl)=C(Cl)C=C1","3567-62-2"
"4333","BrCC(Br)(CCC#N)C#N","35691-65-7"
"4334","SCCSCCS","3570-55-6"
"4335","COC1=CC2=C(C=C1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@@H]34","357-57-3"
"4336","CC1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1","3575-80-2"
"4337","COC1=C2O[C@H]3C[C@@H](O)C=C[C@]33CCN(C)CC(C=C1)=C23","357-70-0"
"4338","CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@H](CC=O)C[C@@H](C)C(=O)\C=C\[C@]2(C)OC2C1C","35834-26-5"
"4339","Cl.CCOC(=O)C1=CN=C2N(CC)N=CC2=C1NN=C(C)C","35838-58-5"
"4340","CC\C=C/CCCCCO","35854-86-5"
"4341","CC1=CC=CC(OC2=CC=CC=C2)=C1","3586-14-9"
"4342","CCCCCCC(=O)CCCCCC\C=C\C[C@@H](O)[C@H](O)[C@@](N)(CO)C(O)=O","35891-70-4"
"4343","Cl.CC(N)C(=O)NC1=C(C)C=CC=C1C","35891-93-1"
"4344","COC1=CC(=CC(OC)=C1OC)C(=O)OCCCN1CCCN(CCCOC(=O)C2=CC(OC)=C(OC)C(OC)=C2)CC1","35898-87-4"
"4345","[I-].CCN1C=C[N+](C)=C1","35935-34-3"
"4346","CC(CC1C2=C(CCC3=C1C=CC=C3)C=CC=C2)CN(C)C","35941-65-2"
"4347","Cl.OCCN1CCN(CC1)C(=O)CN1C(=O)SC2=C1C=C(Cl)C=C2","35941-71-0"
"4348","CN1N=C(N)C2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C3=C2C1=NC=N3","35943-35-2"
"4349","Cl.COC(=O)C1=CN=CN1C(C)C1=CC=CC=C1","35944-74-2"
"4350","O=P1OC2=C(C=CC=C2)C2=C1C=CC=C2","35948-25-5"
"4351","CC(C1=C(O)C(=CC(=C1)C(C)(C)C)C(C)(C)C)C1=C(O)C(=CC(=C1)C(C)(C)C)C(C)(C)C","35958-30-6"
"4352","OC(=O)\C=C/C(O)=O.CN(C)CCCN1C2=C(SC3=C1C=C(C=C3)C(C)=O)C=CC=C2","3598-37-6"
"4353","Cl[Fe-](Cl)(Cl)Cl.CCCCN1C=C[N+](C)=C1","359845-21-9"
"4354","[Na+].CC1(C)\C(=C/C=C\C=C/C=C\C2=[N+](CCCCS([O-])(=O)=O)C3=CC=C4C=CC=CC4=C3C2(C)C)N(CCCCS([O-])(=O)=O)C2=CC=C3C=CC=CC3=C12","3599-32-4"
"4355","COP(=S)(NC(C)C)OC1=C(C=C(C)C=C1)[N+]([O-])=O","36001-88-4"
"4356","Cl.Cl.CCN1CCC2=C(CC1)N=C(N)O2","36067-72-8"
"4357","CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C","360-70-3"
"4358","[Na+].C[C@H](CCC([O-])=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C","361-09-1"
"4359","COC(C)(C)CCCC(C)CC=O","3613-30-7"
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1","361343-19-3"
"4361","CC[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CN(C)C4=CC=CC(=C34)C2=C1","361-37-5"
"4362","CO\N=C(\C1=NOCCO1)C1=C(OC2=C(F)C(OC3=C(Cl)C=CC=C3)=NC=N2)C=CC=C1","361377-29-9"
"4363","CC(=O)NC1=CC=C(OCCOCCOC2=CC=C(NC(C)=O)C=C2)C=C1","36141-82-9"
"4364","N[C@H](C(=O)N1[C@H]2C[C@H]2C[C@H]1C#N)C12CC3CC(CC(O)(C3)C1)C2","361442-04-8"
"4365","CC(C)NC1=C(C)N(C)N(C1=O)C1=CC=CC=C1","3615-24-5"
"4366","Cl.CCCCN(CCCC)CCC(O)C1=CC2=C(C=C(Cl)C=C2Cl)C2=CC(=CC=C12)C(F)(F)F","36167-63-2"
"4367","Cl.CCN[C@H](C)CC1=CC=CC(=C1)C(F)(F)F","3616-78-2"
"4368","CCCCNC1CC(C)(C)NC(C)(C)C1","36177-92-1"
"4369","F[P-](F)(F)(F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1","362043-46-7"
"4370","CCCCNS(=O)(=O)C1=CC=CC=C1","3622-84-2"
"4371","CCCC(=O)NC1=NC=NC2=C1N=CN2[C@@H]1O[C@@H]2COP(O)(=O)O[C@H]2[C@H]1OC(=O)CCC","362-74-3"
"4372","OP(O)(O)=O.CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC1=C3C=C(C)C=C1","36304-84-4"
"4373","FC(F)(F)C(=O)NC1=CC2=C(C=C1)C1=CC=CC=C1C2","363-17-7"
"4374","CN1C(C(=O)NC2=NC=CC=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O","36322-90-4"
"4375","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O","363-24-6"
"4376","OC(=O)CCC(=O)C1=CC=C(C=C1)C1=CC=CC=C1","36330-85-5"
"4377","O=C=NCC1=CC(CN=C=O)=CC=C1","3634-83-1"
"4378","OC(=O)C1=CC=CC(C(O)=O)=C1C(O)=O","36362-97-7"
"4379","Cl.CC[C@H]1C[C@@H]2C[C@@H]3[C@H]1N(C2)CCC1=C3NC2=C1C=C(OC)C=C2","36415-61-9"
"4380","CC1CCC2(O1)C(C)=CCCC2(C)C","36431-72-8"
"4381","CCC(C)C1=CC(=CC(N2N=C3C=CC=CC3=N2)=C1O)C(C)(C)C","36437-37-3"
"4382","CC1=CC(CCC(=O)OCCOCCOCCOC(=O)CCC2=CC(C)=C(O)C(=C2)C(C)(C)C)=CC(=C1O)C(C)(C)C","36443-68-2"
"4383","[Cl-].C[N+]1=CN(CC2=CC=CC=C2)C=C1","36443-80-8"
"4384","Cl.CC(CN1CCCCC1)C(=O)C1=CC=C(C)C=C1","3644-61-9"
"4385","CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC","364-62-5"
"4386","NC1=CC(=C(F)C=C1)[N+]([O-])=O","364-76-1"
"4387","Cl.ClCCN1CCOCC1","3647-69-6"
"4388","Cl.C[C@@H](NCCCC1=CC=CC(=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12","364782-34-3"
"4389","CCCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCCC","3648-20-2"
"4390","CCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCC","3648-21-3"
"4391","CC1=NC2=CC=C(Cl)C=C2S(=O)(=O)N1","364-98-7"
"4392","OS(O)(=O)=O.CC(C)NNC(=O)C1=CC=NC=C1","36504-56-0"
"4393","Cl.CC(C)(C)[C@]1(O)CCN2C[C@H]3C4=C(CCC5=C3C(=CC=C5)[C@@H]2C1)C=CC=C4","36504-94-6"
"4394","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1","36505-84-7"
"4395","[Na+].CC1=C(OCC([O-])=O)C=CC(Cl)=C1","3653-48-3"
"4396","CCCCC(CC)COP(=O)OCC(CC)CCCC","3658-48-8"
"4397","CC1OC(C)=C(O)C1=O","3658-77-3"
"4398","[Na+].[Na+].[O-]S(=O)(=O)CCCS([O-])(=O)=O","36589-58-9"
"4399","C1=CC=C(N=C1)C1=CC=CC=N1","366-18-7"
"4400","CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C","36637-18-0"
"4401","CCCCCCCCCCCCCCCCO","36653-82-4"
"4402","Cl.CNNCC1=CC=C(C=C1)C(=O)NC(C)C","366-70-1"
"4403","CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C","36673-16-2"
"4404","ClC1=CC=C(S1)C(=O)NCC1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O","366789-02-8"
"4405","OC1=C(F)C=CC=C1","367-12-4"
"4406","NC1=CC=C(F)C=C1F","367-25-9"
"4407","CC(CC(Cl)=O)CC(C)(C)C","36727-29-4"
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1","36734-19-7"
"4409","[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1(C)CCCC1","367522-96-1"
"4410","CC1(C)CC(N)CC(C)(C)N1","36768-62-4"
"4411","NC(=O)C1=NN(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O","36791-04-5"
"4412","CC\C=C/CCOC(C)=O","3681-71-8"
"4413","[O-][N+](=O)C1=CC=C2C(=O)NNC(=O)C2=C1","3682-19-7"
"4414","Cl.CN(C)CCOC(=O)COC1=CC=C(Cl)C=C1","3685-84-5"
"4415","CC1=CC=C(C=C2C3CCC(C2=O)C3(C)C)C=C1","36861-47-9"
"4416","CCN(CC)CC(=O)NC1=C(C)C=CC=C1C(=O)OC","3686-58-6"
"4417","CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1","368832-42-2"
"4418","CCOP(=S)(OCC)OP(=S)(OCC)OCC","3689-24-5"
"4419","CC1=NC2=C(C=CC=C2)N1CC1=CC=C(Cl)C=C1","3689-76-7"
"4420","ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1","3691-35-8"
"4421","[O-][N+]1=C(SSC2=[N+]([O-])C=CC=C2)C=CC=C1","3696-28-4"
"4422","Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1","3697-42-5"
"4423","FC(F)(F)C1=C(Cl)C=CC(NC(=O)NC2=CC=C(Cl)C=C2)=C1","369-77-7"
"4424","CCCCCCCCCCCCSC","3698-89-3"
"4425","CCCCCCCCSCC","3698-94-0"
"4426","OCCN1CCNC1=O","3699-54-5"
"4427","CCCCNCC(O)C1=CC=C(O)C=C1","3703-79-5"
"4428","FC1=CN(C2CCCO2)C(=O)NC1=O","37076-68-9"
"4429","[N-]=C=NC#N.CCCC[N+]1(C)CCCC1","370865-80-8"
"4430","[N-]=C=NC#N.CCN1C=C[N+](C)=C1","370865-89-7"
"4431","[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](NC(=O)N3CCNC3=O)C3=CC=CC=C3)C(=O)N2[C@H]1C([O-])=O","37091-65-9"
"4432","[Na+].[Na+].[O-][N+](=O)C1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)[N+]([O-])=O)C(=C1)S([O-])(=O)=O","3709-43-1"
"4433","CCN(O)CC","3710-84-7"
"4434","C1CN1P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CCOCC1)N1CC1","37132-72-2"
"4435","NC1=CC=C(F)C=C1","371-40-4"
"4436","COCC(C)N","37143-54-7"
"4437","CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1","37148-27-9"
"4438","Cl.CC1=C(OC2=C(C=CC=C2C(=O)OCCN2CCCCC2)C1=O)C1=CC=CC=C1","3717-88-2"
"4439","OC(=O)CC#N","372-09-8"
"4440","OC(=O)C1CCC1","3721-95-7"
"4441","[Cl-].C[N+](C)=CCl","3724-43-4"
"4442","CC=CC(O)=O","3724-65-0"
"4443","OC(C(O)C(O)=O)C(O)=O.CO[C@H]1[C@H](O)CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O2)[C@@H]([C@H]1O)N(C)C","37280-56-1"
"4444","CCNCC.CCN(CC)N(O)N=O","372965-00-9"
"4445","NCC1=CN=CC=C1","3731-52-0"
"4446","CN[C@H]1[C@@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)[C@H](N)C[C@@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O","37321-09-8"
"4447","[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1","3734-33-6"
"4448","[Na+].[Na+].CC(=O)NC1=CC(=CC2=C1C(O)=C(N=NC1=CC=CC=C1)C(=C2)S([O-])(=O)=O)S([O-])(=O)=O","3734-67-6"
"4449","CCCCCC\C=C/CCCCCCCC(O)=O","373-49-9"
"4450","CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)COC1=CC=C(OC)C=C1","3735-85-1"
"4451","CN(C(=O)C(Cl)Cl)C1=CC=C(OC(=O)C2=CC=CO2)C=C1","3736-81-0"
"4452","Cl.CCC1=CC2=C(SC3=C(C=CC=C3)N2CC(C)CN(C)C)C=C1","3737-33-5"
"4453","ClC1(Cl)CS(=O)(=O)CC1(Cl)Cl","3737-41-5"
"4454","OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1","3739-38-6"
"4455","O=S1OCCO1","3741-38-6"
"4456","F[B-](F)(F)F.C[N+]1=CN(CCO)C=C1","374564-83-7"
"4457","F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC","374683-44-0"
"4458","CC(=C)C1=CC(=CC=C1)C(C)=C","3748-13-8"
"4459","CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)S(=O)(=O)N(C)C)C=CC=C3)CC1","37517-26-3"
"4460","NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O","37517-28-5"
"4461","NS(=O)(=O)C1=CC=CC=C1OC(F)(F)F","37526-59-3"
"4462","C\C=C(/C)C(=O)OCC1=CC=CC=C1","37526-88-8"
"4463","OC(=O)C1=CC=C(OCCCOC2=CC=C(C=C2)C(O)=O)C=C1","3753-81-9"
"4464","FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC","375395-33-8"
"4465","O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12","37561-27-6"
"4466","O[C@H]([C@@H](O)C(O)=O)C(O)=O.C1C2CNCC1C1=CC3=NC=CN=C3C=C21","375815-87-5"
"4467","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(O)=CC=C4[C@H]3CC[C@]12C","3758-34-7"
"4468","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","375-85-9"
"4469","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","375-95-1"
"4470","Cl.[O-][N+](=O)C1=CC=C(O1)C=NN1CC(CN2CCOCC2)OC1=O","3759-92-0"
"4471","O=C1CCCCCCCCCCC=CCCC1","37609-25-9"
"4472","CC(C)C1=NN=C(C)N1[C@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1","376348-65-1"
"4473","ClC1=CC(Cl)=NC(Cl)=N1","3764-01-0"
"4474","Cl.CCOC(=O)OC(C)OC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](NC(=O)[C@H](N)C1=CC=CC=C1)C2=O","37661-08-8"
"4475","CC(C#C)N(C)C(=O)NC1=CC=C(Cl)C=C1","3766-60-7"
"4476","CCN(CC)C(=O)N[C@H]1C[C@H]2[C@@H](CC3=CNC4=C3C2=CC=C4)N(C)C1","37686-84-3"
"4477","CC(C)(C)CC(C)(C)C1=CC=C(O)C(CC2=CC=C(Cl)C=C2Cl)=C1","37693-01-9"
"4478","CC(C)(OC1=CC=C(C=C1)C1CCCC2=C1C=CC=C2)C(O)=O","3771-19-5"
"4479","COC1=NC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1","3772-76-7"
"4480","NC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O","3775-55-1"
"4481","CC(=C)C(=O)OCCNC(C)(C)C","3775-90-4"
"4482","CCCOC1=CC=CC=C1C1=NC2=C(N=NN2)C(=O)N1","37762-06-4"
"4483","ClC(Cl)C(=O)N(CC=C)CC=C","37764-25-3"
"4484","CCCCCC1=CC=CO1","3777-69-3"
"4485","ClCCNP1(=O)OCCCN1CCCl","3778-73-2"
"4486","Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12","3778-76-5"
"4487","C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO","378-44-9"
"4488","CC[C@H](N)C1=CC=CC=C1","3789-59-1"
"4489","CC(C)=CCC\C(C)=C/CCC(C)(O)C=C","3790-78-1"
"4490","F[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1","379-52-2"
"4491","[I-].CCCC[N+]1(C)CCCCC1","37971-78-1"
"4492","O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1C[C@@H](C=C2[C@H]1CC1=CNC3=CC=CC2=C13)C(=O)N[C@]1(C)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](CC3=CC=CC=C3)N2C1=O.CN1C[C@@H](C=C2[C@H]1CC1=CNC3=CC=CC2=C13)C(=O)N[C@]1(C)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](CC3=CC=CC=C3)N2C1=O","379-79-3"
"4493","Cl.CC(C)(C)NCC(O)C1=NC(CO)=C(O)C=C1","38029-10-6"
"4494","CC(=O)NC1=CC=C(NC(=S)NC(=O)C2=CC=C(C=C2)C(C)(C)C)C=C1","380315-80-0"
"4495","[Na+].[O-]S(=O)(=O)CNNC(=O)C1=CC=NC=C1","3804-89-5"
"4496","[Cl-].CCN(CC)C1=CC=C(N=NC2=CC=C(C=C2)S(=O)(=O)N(C)C)C(=C1)S(=O)(=O)NCC[N+]1=CC=CC=C1","38051-02-4"
"4497","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=CN=C1","38083-17-9"
"4498","NC\C=C\C(O)=O","38090-53-8"
"4499","[Na+].[Na+].[Na+].O[C@H]1[C@H](O)[C@@](O)(COP([O-])([O-])=O)O[C@@H]1COP(O)([O-])=O","38099-82-0"
"4500","CC(C)(C1=CC=C(OC2=CC3=C(C=C2)C(=O)OC3=O)C=C1)C1=CC=C(OC2=CC3=C(C=C2)C(=O)OC3=O)C=C1","38103-06-9"
"4501","[O-][N+](=O)C1=CN=C(NC(=O)C2=CC=CS2)S1","3810-35-3"
"4502","CC1=C(OCC(O)CNCCOC2=CC=C(C=C2)C(N)=O)C=CC=C1","38103-61-6"
"4503","Cl.CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1","3810-80-8"
"4504","[Na+].[O-][N+]1=C([S-])C=CC=C1","3811-73-2"
"4505","CC(COC1=CC=CC=C1)NN","3818-37-9"
"4506","CC(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1","3819-00-9"
"4507","CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)\C1=C/C1=CC=C(C=C1)S(C)=O","38194-50-2"
"4508","CC(=O)C1=C(C)N=C(C)S1","38205-60-6"
"4509","CCCCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F","382150-50-7"
"4510","CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CNC2=C1C=CC=C2)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@@H]1CCC(=O)N1","38234-21-8"
"4511","[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","3825-26-1"
"4512","CCOC1=CC(OP(=S)(OC)OC)=NC(CC)=N1","38260-54-7"
"4513","C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO","382-67-2"
"4514","NC1=CC(=NC(N)=[N+]1[O-])N1CCCCC1","38304-91-5"
"4515","CCCCCCC(=O)O[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C)C#C","3836-23-5"
"4516","CCOC(=O)C(F)(F)F","383-63-1"
"4517","OS(O)(=O)=O.CC(C)(C)NC[C@H](O)COC1=C(C=CC=C1)C1CCCC1.CC(C)(C)NC[C@H](O)COC1=C(C=CC=C1)C1CCCC1","38363-32-5"
"4518","CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C","38398-32-2"
"4519","[O-][N+](=O)C1=CC=CC=C1C(F)(F)F","384-22-5"
"4520","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=CC=C1)S([O-])(=O)=O","3844-45-9"
"4521","CC1CCC(C(=O)C1)C(C)(C)S","38462-22-5"
"4522","CCCC(=O)C(C)=O","3848-24-6"
"4523","CN(C)CCCN(C)CCCN(C)C","3855-32-1"
"4524","COC(N)(CO)CO.CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O","38562-01-5"
"4525","Cl.CCN(CC)CCOC(=O)C1=C(Cl)C=C(N)C=C1","3858-89-7"
"4526","OC(=O)CN1C2=CC=CC=C2C(=O)C2=CC=CC=C12","38609-97-1"
"4527","[Na+].[Na+].[Na+].OC1=CC(=CC2=CC(=CC(N=NC3=C4C=CC=C(C4=C(NC4=CC=CC=C4)C=C3)S([O-])(=O)=O)=C12)S([O-])(=O)=O)S([O-])(=O)=O","3861-73-2"
"4528","OC(=O)C1=C(C=CC=C1)C(C1=CC(I)=C(O)C(I)=C1)=C1C=C(I)C(=O)C(I)=C1","386-17-4"
"4529","O=C=NCC1CCCC(CN=C=O)C1","38661-72-2"
"4530","N#CC1(CCCCC1)N1CCCCC1","3867-15-0"
"4531","CCCCCCCCCOC(=O)C1=CC=C(O)C=C1","38713-56-3"
"4532","OCC1=CC=C(O1)C(=O)NCC(O)=O","38716-68-6"
"4533","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","3871-99-6"
"4534","FC1=CC=C(C=C1)C(=O)CCCCl","3874-54-2"
"4535","N1C2=CC=CC=C2N=C1C1=CC=CO1","3878-19-1"
"4536","COC(=O)CCC(O)=O","3878-55-5"
"4537","COC1=CC2=C(N=CN=C2C=C1OCCCN1CCCCC1)N1CCN(CC1)C(=O)NC1=CC=C(OC(C)C)C=C1","387867-13-2"
"4538","CC[N+]1=CC=CC=C1.[O-]S(=O)(=O)C(F)(F)F","3878-80-6"
"4539","Cl.O=C(NC1CCN(CCC2=CNC3=C2C=CC=C3)CC1)C1=CC=CC=C1","38821-52-2"
"4540","CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)C1=CCC=CC1)C2=O)C(O)=O","38821-53-3"
"4541","Cl[C@H]1OCCO[C@@H]1Cl","3883-43-0"
"4542","CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2","389-08-2"
"4543","CCOC1=C(C=NN(C)C1=O)N1CCOCC1","38957-41-4"
"4544","Cl.CC(=O)OC1=CC2=C(CCN(C2)C(C(=O)C2CC2)C2=CC=CC=C2F)S1","389574-19-0"
"4545","C\C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","39025-23-5"
"4546","C\C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","39025-24-6"
"4547","CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1","3902-71-4"
"4548","[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=CC=C1","390423-43-5"
"4549","OC[C@@H](O)CONC(=O)C1=C(NC2=CC=C(I)C=C2F)C(F)=C(F)C=C1","391210-10-9"
"4550","CCCCCCC\C=C\C=O","3913-81-3"
"4551","OS(O)(=O)=O.COC1=C(N)C=C(N)C=C1","39156-41-7"
"4552","CNC(=O)ON=C(CSC)C(C)(C)C","39196-18-4"
"4553","OC(=O)C(=O)CC1=CNC2=C1C=CC=C2","392-12-1"
